DEBUG 2020-05-11 19:18:04,408 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2020-05-11 19:18:04,526 [1    ] , Culture=neutral, PublicKeyToken=null]] - Start background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[Ogulcan.BookStore.MultiTenancy.Tenant, Ogulcan.BookStore.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[Ogulcan.BookStore.Authorization.Users.User, Ogulcan.BookStore.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2020-05-11 19:18:04,568 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 10 classes define auto mapping attributes
DEBUG 2020-05-11 19:18:04,568 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2020-05-11 19:18:04,572 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Users.Dto.CreateUserDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Users.Dto.UserDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Sessions.Dto.TenantLoginInfoDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Sessions.Dto.UserLoginInfoDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Roles.Dto.PermissionDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.MultiTenancy.Dto.CreateTenantDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.MultiTenancy.Dto.TenantDto
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2020-05-11 19:18:04,573 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Ogulcan.BookStore.Web.Models.Roles.EditRoleModalViewModel
INFO  2020-05-11 19:18:06,474 [1    ] tCore.Builder.RequestLocalizationOptions - Supported Request Localization Cultures: en,es-MX,fr,de,it,nl,pt-BR,tr,ru,ar,ja,zh-Hans
INFO  2020-05-11 19:18:06,822 [1    ] taProtection.KeyManagement.XmlKeyManager - User profile is available. Using 'C:\Users\ogulc\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
INFO  2020-05-11 19:18:06,876 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-05-11 19:18:06,969 [12   ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-05-11 19:18:06,974 [12   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2020-05-11 19:18:06,986 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 110.1965ms 302 
INFO  2020-05-11 19:18:06,990 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2020-05-11 19:18:07,000 [14   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 19:18:10,252 [14   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller Ogulcan.BookStore.Web.Controllers.AccountController (Ogulcan.BookStore.Web.Mvc).
INFO  2020-05-11 19:18:13,293 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-05-11 19:18:13,935 [15   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 668.3019ms.
INFO  2020-05-11 19:18:13,939 [15   ] c.Infrastructure.ControllerActionInvoker - Executed action Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc) in 3684.9356ms
INFO  2020-05-11 19:18:13,941 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Ogulcan.BookStore.Web.Controllers.AccountController.Login (Ogulcan.BookStore.Web.Mvc)'
INFO  2020-05-11 19:18:13,952 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 6961.379ms 200 text/html; charset=utf-8
INFO  2020-05-11 19:18:13,962 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/css/all.min.css?v=-N4_V_SbAFiW1MPBCXnfnP9QSN3-Keu-NlB-0ev_YKQ  
INFO  2020-05-11 19:18:13,965 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/icheck-bootstrap/icheck-bootstrap.css?v=nGN1DgpDTrAS3DS7E5J0cL-gblWBKAMSoU_LSuY8gu8  
INFO  2020-05-11 19:18:13,972 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/css/adminlte.min.css?v=tDEOZyJ9BuKWB-BOSc6dE4cI0uNznodJMx11eWZ7jJ4  
INFO  2020-05-11 19:18:13,974 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.css?v=He3QEBKoL_nMXlVsoM7S2C2kjFQqS5L-mgA-F8LpG-U  
INFO  2020-05-11 19:18:13,976 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/animate.css/animate.css?v=gVCm5mRCmW9kVgsSjQ7_5TLtXqvfCoxhdsjE6O1QLm8  
INFO  2020-05-11 19:18:13,978 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.min.css?v=D9O-28vCF-qJh2qZSFIXxXc30hTED8RmnKeZRyvVEpA  
INFO  2020-05-11 19:18:13,982 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/css/adminlte.min.css was not modified
INFO  2020-05-11 19:18:13,983 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/css/all.min.css was not modified
INFO  2020-05-11 19:18:13,985 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/animate.css/animate.css was not modified
INFO  2020-05-11 19:18:13,986 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.css was not modified
INFO  2020-05-11 19:18:13,988 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/icheck-bootstrap/icheck-bootstrap.css was not modified
INFO  2020-05-11 19:18:13,989 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.min.css was not modified
INFO  2020-05-11 19:18:13,992 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.1445ms 304 text/css
INFO  2020-05-11 19:18:13,994 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.2652ms 304 text/css
INFO  2020-05-11 19:18:13,996 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 30.2475ms 304 text/css
INFO  2020-05-11 19:18:13,998 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.1582ms 304 text/css
INFO  2020-05-11 19:18:14,000 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 19.2312ms 304 text/css
INFO  2020-05-11 19:18:14,003 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/css/style.css?v=xKbbeRspeJ53pjKRA3Bh5ZJLItu8Y58wlf6cER1IiIk  
INFO  2020-05-11 19:18:14,005 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/block-ui/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2020-05-11 19:18:14,006 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-05-11 19:18:14,008 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-05-11 19:18:14,010 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/style.css was not modified
INFO  2020-05-11 19:18:14,011 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/bootstrap/dist/js/bootstrap.bundle.js was not modified
INFO  2020-05-11 19:18:14,013 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/block-ui/jquery.blockUI.js was not modified
INFO  2020-05-11 19:18:14,015 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/js/adminlte.js was not modified
INFO  2020-05-11 19:18:14,017 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/spin/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2020-05-11 19:18:14,019 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.0476ms 304 application/javascript
INFO  2020-05-11 19:18:14,022 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 17.0733ms 304 application/javascript
INFO  2020-05-11 19:18:14,027 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.1161ms 304 application/javascript
INFO  2020-05-11 19:18:14,029 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/spin/spin.js was not modified
INFO  2020-05-11 19:18:14,031 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/spin/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2020-05-11 19:18:14,033 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/sweetalert/sweetalert.min.js?v=KsRuvuRtUVvobe66OFtOQfjP8WA2SzYsmm4VPfMnxms  
INFO  2020-05-11 19:18:14,034 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.2117ms 304 text/css
INFO  2020-05-11 19:18:14,036 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 17.2945ms 304 application/javascript
INFO  2020-05-11 19:18:14,038 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637248214845270658  
INFO  2020-05-11 19:18:14,040 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/spin/jquery.spin.js was not modified
INFO  2020-05-11 19:18:14,041 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/sweetalert/sweetalert.min.js was not modified
INFO  2020-05-11 19:18:14,043 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery/jquery.js?v=WpOohJOqMqqyKL9FccASB9O0KwACQJpFTUBLTYOVvVU  
INFO  2020-05-11 19:18:14,045 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.0202ms 304 application/javascript
INFO  2020-05-11 19:18:14,047 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 22.3077ms 304 application/javascript
INFO  2020-05-11 19:18:14,049 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.min.js?v=yNbKY1y6h2rbVcQtf0b8lq4a-xpktyFc3pSYoGAY1qQ  
INFO  2020-05-11 19:18:14,052 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/moment/moment-with-locales.js?v=dgFbqbQVzjkZPQxWd8PBtzGiRBhChc4I2wO_q_s-Xeo  
INFO  2020-05-11 19:18:14,054 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery/jquery.js was not modified
INFO  2020-05-11 19:18:14,056 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637248214845270658  
INFO  2020-05-11 19:18:14,058 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/moment/moment-with-locales.js was not modified
INFO  2020-05-11 19:18:14,059 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 56.474ms 304 application/javascript
INFO  2020-05-11 19:18:14,061 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.min.js was not modified
INFO  2020-05-11 19:18:14,063 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-11 19:18:14,065 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637248214939247484  
INFO  2020-05-11 19:18:14,067 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-05-11 19:18:14,069 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.9774ms 304 application/javascript
INFO  2020-05-11 19:18:14,071 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-05-11 19:18:14,073 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2020-05-11 19:18:14,075 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.7731ms 304 application/javascript
INFO  2020-05-11 19:18:14,077 [15   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-11 19:18:14,079 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.6841ms 304 application/javascript
INFO  2020-05-11 19:18:14,081 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-05-11 19:18:14,083 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2020-05-11 19:18:14,084 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 28.1098ms 304 text/css
INFO  2020-05-11 19:18:14,086 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 15.7675ms 304 application/javascript
INFO  2020-05-11 19:18:14,088 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2020-05-11 19:18:14,090 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-05-11 19:18:14,092 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/_Layout.css?v=pk1udUQR7bqKUWFxSnrnIl0MM8MH2Wu05p-zpysBQWI  
INFO  2020-05-11 19:18:14,094 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 12.4487ms 304 application/javascript
INFO  2020-05-11 19:18:14,096 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2020-05-11 19:18:14,098 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-05-11 19:18:14,100 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/_Layout.css was not modified
INFO  2020-05-11 19:18:14,102 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 10.8889ms 304 application/javascript
INFO  2020-05-11 19:18:14,104 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-05-11 19:18:14,106 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2020-05-11 19:18:14,108 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 103.543ms 304 text/css
INFO  2020-05-11 19:18:14,111 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2020-05-11 19:18:14,113 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-05-11 19:18:14,116 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 15.8308ms 304 application/javascript
INFO  2020-05-11 19:18:14,119 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=f_9GK8CaNlBxLaksJc4NkAHqSlKqBhreuqXIzSo06pY  
INFO  2020-05-11 19:18:14,121 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 10.9452ms 304 application/javascript
INFO  2020-05-11 19:18:14,123 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.js was not modified
INFO  2020-05-11 19:18:14,125 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2020-05-11 19:18:14,127 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-05-11 19:18:14,130 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11.0905ms 304 application/javascript
INFO  2020-05-11 19:18:14,132 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 18.9478ms 304 application/javascript
INFO  2020-05-11 19:18:14,134 [25   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.unobtrusive.js was not modified
INFO  2020-05-11 19:18:14,136 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/Login.js?v=KxhHl3HYb-UQucT7TN2ewhzzgV_WwxRaGwGaSiT8xzM  
INFO  2020-05-11 19:18:14,139 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 23.182ms 304 application/javascript
INFO  2020-05-11 19:18:14,141 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.js was not modified
INFO  2020-05-11 19:18:14,144 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 10.8793ms 304 application/javascript
INFO  2020-05-11 19:18:14,148 [8    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'C:\Users\ogulc\source\repos\Ogulcan.BookStore\aspnet-core\src\Ogulcan.BookStore.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
